AN924_RS10015	NZ_CP012731.1	100.000	129	0	0	1	129	2005163	2004777	2.28e-80	257
AN924_RS10015	NZ_FZQN01000001.1	99.225	129	1	0	1	129	556039	555653	8.66e-80	255
AN924_RS10015	NZ_JIUJ01000026.1	98.450	129	2	0	1	129	20044	19658	3.75e-79	253
AN924_RS10015	NZ_KK231711.1	98.450	129	2	0	1	129	55159	54773	3.77e-79	253
AN924_RS10015	NZ_KK234519.1	98.450	129	2	0	1	129	55567	55181	3.77e-79	253
AN924_RS10015	NZ_KK231847.1	98.450	129	2	0	1	129	55460	55074	3.77e-79	253
AN924_RS10015	NZ_JIRQ01000013.1	98.450	129	2	0	1	129	55851	55465	3.77e-79	253
AN924_RS10015	NZ_JIRP01000015.1	98.450	129	2	0	1	129	55851	55465	3.77e-79	253
AN924_RS10015	NZ_KK227409.1	98.450	129	2	0	1	129	55961	55575	3.77e-79	253
AN924_RS10015	NZ_CEDL01000001.1	98.450	129	2	0	1	129	44274	43888	3.77e-79	253
AN924_RS10015	NZ_FIFV01000006.1	98.450	129	2	0	1	129	50931	51317	3.77e-79	253
AN924_RS10015	NZ_FIFU01000007.1	98.450	129	2	0	1	129	50935	51321	3.77e-79	253
AN924_RS10015	NZ_CEJJ01000001.1	98.450	129	2	0	1	129	46304	45918	3.77e-79	253
AN924_RS10015	NZ_CEHI01000001.1	98.450	129	2	0	1	129	2151	2537	3.77e-79	253
AN924_RS10015	NZ_CEKM01000050.1	98.450	129	2	0	1	129	46433	46819	3.77e-79	253
AN924_RS10015	NZ_FIJT01000005.1	98.450	129	2	0	1	129	50689	51075	3.77e-79	253
AN924_RS10015	NZ_CEDX01000025.1	98.450	129	2	0	1	129	12334	12720	3.77e-79	253
AN924_RS10015	NZ_FIJJ01000005.1	98.450	129	2	0	1	129	89872	90258	3.77e-79	253
AN924_RS10015	NZ_ANCM01000037.1	97.674	129	3	0	1	129	5097	5483	1.96e-78	251
AN924_RS10015	NZ_ANCL01000039.1	97.674	129	3	0	1	129	5125	5511	1.96e-78	251
AN924_RS10015	NZ_LBKI01000025.1	97.674	129	3	0	1	129	1956	2342	1.98e-78	251
AN924_RS10015	NZ_CZEB01000022.1	96.124	129	5	0	1	129	99916	99530	1.93e-77	248
AN924_RS10015	NZ_CEDK01000055.1	95.349	129	6	0	1	129	29007	28621	5.81e-77	247
AN924_RS10015	NZ_FIHC01000008.1	95.349	129	6	0	1	129	29011	28625	5.81e-77	247
AN924_RS10015	NZ_CDSW01000109.1	95.349	129	6	0	1	129	41588	41202	8.56e-77	246
AN924_RS10015	NZ_CDSW01000109.1	91.538	130	10	1	1	129	48344	47955	5.33e-71	230
AN924_RS10015	NZ_ALMI01000075.1	96.124	129	5	0	1	129	18341	17955	1.32e-76	246
AN924_RS10015	NZ_ALNF01000037.1	96.124	129	5	0	1	129	24595	24209	1.32e-76	246
AN924_RS10015	NZ_AZIR01000063.1	95.349	129	6	0	1	129	67662	67276	1.93e-76	246
AN924_RS10015	NZ_CEKD01000001.1	95.349	129	6	0	1	129	60504	60890	9.46e-76	244
AN924_RS10015	NZ_CEKC01000001.1	95.349	129	6	0	1	129	60506	60892	9.46e-76	244
AN924_RS10015	NZ_CEIK01000001.1	95.349	129	6	0	1	129	60502	60888	9.46e-76	244
AN924_RS10015	NZ_FIFI01000007.1	95.349	129	6	0	1	129	60494	60880	9.46e-76	244
AN924_RS10015	NZ_CEGR01000001.1	95.349	129	6	0	1	129	60508	60894	9.46e-76	244
AN924_RS10015	NZ_CECQ01000016.1	95.349	129	6	0	1	129	28960	28574	9.46e-76	244
AN924_RS10015	NZ_FILZ01000008.1	95.349	129	6	0	1	129	60224	60610	9.46e-76	244
AN924_RS10015	NZ_FIKG01000008.1	95.349	129	6	0	1	129	60224	60610	9.46e-76	244
AN924_RS10015	NZ_CECX01000005.1	95.349	129	6	0	1	129	11604	11990	9.46e-76	244
AN924_RS10015	NZ_FILV01000007.1	95.349	129	6	0	1	129	62871	63257	9.46e-76	244
AN924_RS10015	NZ_FIFD01000006.1	95.349	129	6	0	1	129	28971	28585	9.46e-76	244
AN924_RS10015	NZ_CEDZ01000013.1	95.349	129	6	0	1	129	28305	28691	9.47e-76	244
AN924_RS10015	NZ_FIFQ01000003.1	95.349	129	6	0	1	129	28320	28706	9.47e-76	244
AN924_RS10015	NZ_FILN01000006.1	95.349	129	6	0	1	129	60445	60831	9.47e-76	244
AN924_RS10015	NZ_ANPR01000055.1	95.349	129	6	0	1	129	16187	15801	1.17e-75	243
AN924_RS10015	NZ_MVFO01000035.1	95.349	129	6	0	1	129	23771	23385	1.18e-75	243
AN924_RS10015	NZ_ALUZ01000053.1	95.349	129	6	0	1	129	31335	30949	1.18e-75	243
AN924_RS10015	NZ_ALLX01000038.1	95.349	129	6	0	1	129	32507	32121	1.18e-75	243
AN924_RS10015	NZ_CECW01000004.1	95.349	129	6	0	1	129	32355	31969	1.18e-75	243
AN924_RS10015	NZ_FJSJ01000001.1	95.349	129	6	0	1	129	36022	36408	1.18e-75	243
AN924_RS10015	NZ_FJRT01000052.1	95.349	129	6	0	1	129	36022	36408	1.18e-75	243
AN924_RS10015	NZ_ANPY01000026.1	95.349	129	6	0	1	129	57929	58315	1.18e-75	243
AN924_RS10015	NZ_CRRO01000008.1	95.349	129	6	0	1	129	13935	13549	1.18e-75	243
AN924_RS10015	NZ_CLET01000006.1	95.349	129	6	0	1	129	13994	13608	1.18e-75	243
AN924_RS10015	NZ_CEKH01000010.1	95.349	129	6	0	1	129	20388	20002	1.18e-75	243
AN924_RS10015	NZ_FILT01000008.1	95.349	129	6	0	1	129	29653	29267	1.18e-75	243
AN924_RS10015	NZ_CEHE01000002.1	95.349	129	6	0	1	129	54741	55127	1.18e-75	243
AN924_RS10015	NZ_CDWM01000002.1	95.349	129	6	0	1	129	30066	29680	1.18e-75	243
AN924_RS10015	NZ_CDUB01000005.1	95.349	129	6	0	1	129	54738	55124	1.18e-75	243
AN924_RS10015	NZ_CEBM01000009.1	95.349	129	6	0	1	129	30183	29797	1.18e-75	243
AN924_RS10015	NZ_CDVQ01000002.1	95.349	129	6	0	1	129	54738	55124	1.18e-75	243
AN924_RS10015	NZ_FION01000008.1	95.349	129	6	0	1	129	54763	55149	1.18e-75	243
AN924_RS10015	NZ_FIPO01000007.1	95.349	129	6	0	1	129	30200	29814	1.18e-75	243
AN924_RS10015	NZ_FINI01000008.1	95.349	129	6	0	1	129	54768	55154	1.18e-75	243
AN924_RS10015	NZ_CQDE01000008.1	95.349	129	6	0	1	129	27688	27302	1.18e-75	243
AN924_RS10015	NZ_FIOP01000007.1	95.349	129	6	0	1	129	30095	29709	1.18e-75	243
AN924_RS10015	NZ_ALUP01000012.1	95.349	129	6	0	1	129	28973	28587	1.18e-75	243
AN924_RS10015	NZ_ALTM01000005.1	95.349	129	6	0	1	129	29028	28642	1.18e-75	243
AN924_RS10015	NZ_LDOI01000031.1	95.349	129	6	0	1	129	71945	72331	1.18e-75	243
AN924_RS10015	NZ_FIIY01000001.1	95.349	129	6	0	1	129	78595	78981	1.18e-75	243
AN924_RS10015	NZ_ALNB01000002.1	95.349	129	6	0	1	129	51959	51573	1.18e-75	243
AN924_RS10015	NZ_CRTO01000002.1	95.349	129	6	0	1	129	64755	65141	1.18e-75	243
AN924_RS10015	NZ_ALMQ01000002.1	95.349	129	6	0	1	129	102458	102072	1.18e-75	243
AN924_RS10015	NZ_CLFO01000002.1	95.349	129	6	0	1	129	66791	67177	1.18e-75	243
AN924_RS10015	NZ_CZEY01000059.1	95.349	129	6	0	1	129	99970	99584	1.18e-75	243
AN924_RS10015	NZ_CEDN01000007.1	95.349	129	6	0	1	129	101808	101422	1.18e-75	243
AN924_RS10015	NZ_FIIF01000004.1	95.349	129	6	0	1	129	101845	101459	1.18e-75	243
AN924_RS10015	NZ_FIIE01000004.1	95.349	129	6	0	1	129	32355	31969	1.18e-75	243
AN924_RS10015	NZ_CTJD01000003.1	95.349	129	6	0	1	129	134063	133677	1.18e-75	243
AN924_RS10015	NZ_AUWB01000020.1	95.349	129	6	0	1	129	57529	57915	1.18e-75	243
AN924_RS10015	NZ_CKGJ01000002.1	95.349	129	6	0	1	129	90149	89763	1.18e-75	243
AN924_RS10015	NZ_MJDR01000005.1	95.349	129	6	0	1	129	117900	118286	1.18e-75	243
AN924_RS10015	NZ_CQEL01000002.1	95.349	129	6	0	1	129	381836	381450	1.18e-75	243
AN924_RS10015	NZ_KV757177.1	95.349	129	6	0	1	129	577618	577232	1.18e-75	243
AN924_RS10015	PDXK01000006.1	95.349	129	6	0	1	129	674772	674386	1.18e-75	243
AN924_RS10015	PDXK01000006.1	57.252	131	54	1	1	129	881683	881291	1.58e-36	131
AN924_RS10015	NZ_CP008813.1	95.349	129	6	0	1	129	639899	640285	1.18e-75	243
AN924_RS10015	NZ_CP021867.1	95.349	129	6	0	1	129	705803	706189	1.18e-75	243
AN924_RS10015	NZ_GL636070.1	95.349	129	6	0	1	129	1518570	1518184	1.18e-75	243
AN924_RS10015	NZ_GL636070.1	57.252	131	54	1	1	129	1724315	1723923	1.58e-36	131
AN924_RS10015	NZ_CEEB01000001.1	95.349	129	6	0	1	129	38124	38510	1.20e-75	243
AN924_RS10015	NZ_LBLK01000027.1	95.349	129	6	0	1	129	26294	25908	1.20e-75	243
AN924_RS10015	NZ_FIHO01000009.1	95.349	129	6	0	1	129	58128	58514	1.20e-75	243
AN924_RS10015	NZ_CEIJ01000001.1	95.349	129	6	0	1	129	58128	58514	1.20e-75	243
AN924_RS10015	NZ_CEIN01000002.1	95.349	129	6	0	1	129	58130	58516	1.20e-75	243
AN924_RS10015	NZ_CEKP01000001.1	95.349	129	6	0	1	129	58139	58525	1.20e-75	243
AN924_RS10015	NZ_CEKI01000001.1	95.349	129	6	0	1	129	26943	26557	1.20e-75	243
AN924_RS10015	NZ_CEHF01000001.1	95.349	129	6	0	1	129	58134	58520	1.20e-75	243
AN924_RS10015	NZ_CEHA01000002.1	95.349	129	6	0	1	129	58141	58527	1.20e-75	243
AN924_RS10015	NZ_CEDQ01000001.1	95.349	129	6	0	1	129	26945	26559	1.20e-75	243
AN924_RS10015	NZ_FILI01000009.1	95.349	129	6	0	1	129	26942	26556	1.20e-75	243
AN924_RS10015	NZ_CEKK01000001.1	95.349	129	6	0	1	129	26941	26555	1.20e-75	243
AN924_RS10015	NZ_CEJY01000001.1	95.349	129	6	0	1	129	26941	26555	1.20e-75	243
AN924_RS10015	NZ_CEJI01000001.1	95.349	129	6	0	1	129	58143	58529	1.20e-75	243
AN924_RS10015	NZ_CEHL01000002.1	95.349	129	6	0	1	129	58138	58524	1.20e-75	243
AN924_RS10015	NZ_FIGD01000009.1	95.349	129	6	0	1	129	58140	58526	1.20e-75	243
AN924_RS10015	NZ_CEIM01000002.1	95.349	129	6	0	1	129	26945	26559	1.20e-75	243
AN924_RS10015	NZ_FIKR01000008.1	95.349	129	6	0	1	129	58152	58538	1.20e-75	243
AN924_RS10015	NZ_CEKB01000003.1	95.349	129	6	0	1	129	26947	26561	1.20e-75	243
AN924_RS10015	NZ_CEKJ01000002.1	95.349	129	6	0	1	129	26943	26557	1.20e-75	243
AN924_RS10015	NZ_CEBK01000003.1	95.349	129	6	0	1	129	26955	26569	1.20e-75	243
AN924_RS10015	NZ_CDWD01000002.1	95.349	129	6	0	1	129	58157	58543	1.20e-75	243
AN924_RS10015	NZ_CDVS01000004.1	95.349	129	6	0	1	129	58157	58543	1.20e-75	243
AN924_RS10015	NZ_CDVC01000006.1	95.349	129	6	0	1	129	58157	58543	1.20e-75	243
AN924_RS10015	NZ_CDTS01000001.1	95.349	129	6	0	1	129	26955	26569	1.20e-75	243
AN924_RS10015	NZ_CDTQ01000002.1	95.349	129	6	0	1	129	26955	26569	1.20e-75	243
AN924_RS10015	NZ_CDSX01000002.1	95.349	129	6	0	1	129	58157	58543	1.20e-75	243
AN924_RS10015	NZ_CEBE01000002.1	95.349	129	6	0	1	129	58173	58559	1.20e-75	243
AN924_RS10015	NZ_FISF01000010.1	95.349	129	6	0	1	129	26973	26587	1.20e-75	243
AN924_RS10015	NZ_FIPG01000009.1	95.349	129	6	0	1	129	26974	26588	1.20e-75	243
AN924_RS10015	NZ_FINC01000008.1	95.349	129	6	0	1	129	26973	26587	1.20e-75	243
AN924_RS10015	NZ_FITE01000009.1	95.349	129	6	0	1	129	58187	58573	1.20e-75	243
AN924_RS10015	NZ_FIRQ01000009.1	95.349	129	6	0	1	129	58187	58573	1.20e-75	243
AN924_RS10015	NZ_FIMZ01000009.1	95.349	129	6	0	1	129	58186	58572	1.20e-75	243
AN924_RS10015	NZ_FIRV01000009.1	95.349	129	6	0	1	129	26979	26593	1.20e-75	243
AN924_RS10015	NZ_FISD01000009.1	95.349	129	6	0	1	129	27118	26732	1.20e-75	243
AN924_RS10015	NZ_FIKY01000009.1	95.349	129	6	0	1	129	57880	58266	1.20e-75	243
AN924_RS10015	NZ_FIJR01000007.1	95.349	129	6	0	1	129	57880	58266	1.20e-75	243
AN924_RS10015	NZ_FIJC01000008.1	95.349	129	6	0	1	129	57880	58266	1.20e-75	243
AN924_RS10015	NZ_FILH01000009.1	95.349	129	6	0	1	129	57893	58279	1.20e-75	243
AN924_RS10015	NZ_FIKX01000007.1	95.349	129	6	0	1	129	57895	58281	1.20e-75	243
AN924_RS10015	NZ_FIIT01000008.1	95.349	129	6	0	1	129	57880	58266	1.20e-75	243
AN924_RS10015	NZ_FIHK01000008.1	95.349	129	6	0	1	129	27785	27399	1.20e-75	243
AN924_RS10015	NZ_FIIV01000010.1	95.349	129	6	0	1	129	57894	58280	1.20e-75	243
AN924_RS10015	NZ_FIJV01000008.1	95.349	129	6	0	1	129	57893	58279	1.20e-75	243
AN924_RS10015	NZ_CEGS01000003.1	95.349	129	6	0	1	129	17202	16816	1.20e-75	243
AN924_RS10015	NZ_FILW01000009.1	95.349	129	6	0	1	129	57893	58279	1.20e-75	243
AN924_RS10015	NZ_FILG01000009.1	95.349	129	6	0	1	129	57893	58279	1.20e-75	243
AN924_RS10015	NZ_FILC01000006.1	95.349	129	6	0	1	129	26950	26564	1.21e-75	243
AN924_RS10015	NZ_CEIL01000045.1	95.349	129	6	0	1	129	93102	93488	1.21e-75	243
AN924_RS10015	NZ_FILM01000006.1	95.349	129	6	0	1	129	58145	58531	1.21e-75	243
AN924_RS10015	NZ_CEDG01000006.1	95.349	129	6	0	1	129	69108	68722	1.21e-75	243
AN924_RS10015	NZ_FIIN01000005.1	95.349	129	6	0	1	129	69116	68730	1.21e-75	243
AN924_RS10015	NZ_FIKS01000005.1	95.349	129	6	0	1	129	83323	82937	1.21e-75	243
AN924_RS10015	NZ_FIJX01000005.1	95.349	129	6	0	1	129	92461	92075	1.21e-75	243
AN924_RS10015	NZ_MBLG01000035.1	95.349	129	6	0	1	129	17111	16725	1.21e-75	243
AN924_RS10015	NZ_CEJD01000052.1	95.349	129	6	0	1	129	93345	92959	1.21e-75	243
AN924_RS10015	NZ_MBKK01000022.1	95.349	129	6	0	1	129	168619	169005	1.21e-75	243
AN924_RS10015	NZ_MBLK01000033.1	95.349	129	6	0	1	129	168641	169027	1.21e-75	243
AN924_RS10015	NZ_MBLH01000033.1	95.349	129	6	0	1	129	168641	169027	1.21e-75	243
AN924_RS10015	NZ_MBLI01000033.1	95.349	129	6	0	1	129	24926	24540	1.21e-75	243
AN924_RS10015	NZ_CEDD01000051.1	95.349	129	6	0	1	129	177975	178361	1.21e-75	243
AN924_RS10015	NZ_MAWI01000032.1	95.349	129	6	0	1	129	196200	196586	1.21e-75	243
AN924_RS10015	NZ_FIHH01000001.1	95.349	129	6	0	1	129	336086	336472	1.21e-75	243
AN924_RS10015	NZ_FIJH01000001.1	95.349	129	6	0	1	129	58133	58519	1.21e-75	243
AN924_RS10015	NZ_FIMQ01000006.1	94.574	129	7	0	1	129	59840	60226	3.37e-75	242
AN924_RS10015	NC_017618.1	94.574	129	7	0	1	129	632655	633041	5.97e-75	241
AN924_RS10015	NZ_CP024050.1	94.574	129	7	0	1	129	692950	693336	5.97e-75	241
AN924_RS10015	NC_020526.1	94.574	129	7	0	1	129	636672	637058	5.97e-75	241
AN924_RS10015	NZ_ALKT01000054.1	93.023	129	9	0	1	129	93350	93736	4.18e-74	239
AN924_RS10015	NC_015600.1	93.023	129	9	0	1	129	1161362	1160976	1.06e-73	238
AN924_RS10015	NZ_AEYY01000049.1	91.473	129	11	0	1	129	79201	78815	1.86e-72	234
AN924_RS10015	NZ_CP024974.1	91.473	129	11	0	1	129	1302481	1302095	1.87e-72	234
AN924_RS10015	NZ_CEHX01000019.1	92.248	129	10	0	1	129	18241	17855	7.35e-72	233
AN924_RS10015	NZ_FIHS01000024.1	92.248	129	10	0	1	129	18260	17874	7.35e-72	233
AN924_RS10020	NZ_ALMI01000075.1	100.000	75	0	0	1	75	18565	18341	4.72e-45	153
AN924_RS10020	NZ_MVFO01000035.1	100.000	75	0	0	1	75	23995	23771	4.72e-45	153
AN924_RS10020	NZ_ALUZ01000053.1	100.000	75	0	0	1	75	31559	31335	4.72e-45	153
AN924_RS10020	NZ_ALLX01000038.1	100.000	75	0	0	1	75	32731	32507	4.72e-45	153
AN924_RS10020	NZ_CECW01000004.1	100.000	75	0	0	1	75	32579	32355	4.72e-45	153
AN924_RS10020	NZ_ALNF01000037.1	100.000	75	0	0	1	75	24819	24595	4.72e-45	153
AN924_RS10020	NZ_CEEB01000001.1	100.000	75	0	0	1	75	37900	38124	4.72e-45	153
AN924_RS10020	NZ_FJSJ01000001.1	100.000	75	0	0	1	75	35798	36022	4.72e-45	153
AN924_RS10020	NZ_FJRT01000052.1	100.000	75	0	0	1	75	35798	36022	4.72e-45	153
AN924_RS10020	NZ_ANPY01000026.1	100.000	75	0	0	1	75	57705	57929	4.72e-45	153
AN924_RS10020	NZ_CRRO01000008.1	100.000	75	0	0	1	75	14159	13935	4.72e-45	153
AN924_RS10020	NZ_CLET01000006.1	100.000	75	0	0	1	75	14218	13994	4.72e-45	153
AN924_RS10020	NZ_LBLK01000027.1	100.000	75	0	0	1	75	26518	26294	4.72e-45	153
AN924_RS10020	NZ_CEKH01000010.1	100.000	75	0	0	1	75	20612	20388	4.72e-45	153
AN924_RS10020	NZ_FILT01000008.1	100.000	75	0	0	1	75	29877	29653	4.72e-45	153
AN924_RS10020	NZ_CEHE01000002.1	100.000	75	0	0	1	75	54517	54741	4.72e-45	153
AN924_RS10020	NZ_CDWM01000002.1	100.000	75	0	0	1	75	30290	30066	4.72e-45	153
AN924_RS10020	NZ_CDUB01000005.1	100.000	75	0	0	1	75	54514	54738	4.72e-45	153
AN924_RS10020	NZ_CEBM01000009.1	100.000	75	0	0	1	75	30407	30183	4.72e-45	153
AN924_RS10020	NZ_CDVQ01000002.1	100.000	75	0	0	1	75	54514	54738	4.72e-45	153
AN924_RS10020	NZ_FION01000008.1	100.000	75	0	0	1	75	54539	54763	4.72e-45	153
AN924_RS10020	NZ_FIPO01000007.1	100.000	75	0	0	1	75	30424	30200	4.72e-45	153
AN924_RS10020	NZ_FINI01000008.1	100.000	75	0	0	1	75	54544	54768	4.72e-45	153
AN924_RS10020	NZ_FIHO01000009.1	100.000	75	0	0	1	75	57904	58128	4.72e-45	153
AN924_RS10020	NZ_CEIJ01000001.1	100.000	75	0	0	1	75	57904	58128	4.72e-45	153
AN924_RS10020	NZ_CEIN01000002.1	100.000	75	0	0	1	75	57906	58130	4.72e-45	153
AN924_RS10020	NZ_CEKP01000001.1	100.000	75	0	0	1	75	57915	58139	4.72e-45	153
AN924_RS10020	NZ_CEKI01000001.1	100.000	75	0	0	1	75	27167	26943	4.72e-45	153
AN924_RS10020	NZ_CEHF01000001.1	100.000	75	0	0	1	75	57910	58134	4.72e-45	153
AN924_RS10020	NZ_CEHA01000002.1	100.000	75	0	0	1	75	57917	58141	4.72e-45	153
AN924_RS10020	NZ_CEDQ01000001.1	100.000	75	0	0	1	75	27169	26945	4.72e-45	153
AN924_RS10020	NZ_FILI01000009.1	100.000	75	0	0	1	75	27166	26942	4.72e-45	153
AN924_RS10020	NZ_CEKK01000001.1	100.000	75	0	0	1	75	27165	26941	4.72e-45	153
AN924_RS10020	NZ_CEJY01000001.1	100.000	75	0	0	1	75	27165	26941	4.72e-45	153
AN924_RS10020	NZ_CEJI01000001.1	100.000	75	0	0	1	75	57919	58143	4.72e-45	153
AN924_RS10020	NZ_CEHL01000002.1	100.000	75	0	0	1	75	57914	58138	4.72e-45	153
AN924_RS10020	NZ_FIGD01000009.1	100.000	75	0	0	1	75	57916	58140	4.72e-45	153
AN924_RS10020	NZ_CEIM01000002.1	100.000	75	0	0	1	75	27169	26945	4.72e-45	153
AN924_RS10020	NZ_FIKR01000008.1	100.000	75	0	0	1	75	57928	58152	4.72e-45	153
AN924_RS10020	NZ_CEKB01000003.1	100.000	75	0	0	1	75	27171	26947	4.72e-45	153
AN924_RS10020	NZ_CEKJ01000002.1	100.000	75	0	0	1	75	27167	26943	4.72e-45	153
AN924_RS10020	NZ_CEBK01000003.1	100.000	75	0	0	1	75	27179	26955	4.72e-45	153
AN924_RS10020	NZ_CDWD01000002.1	100.000	75	0	0	1	75	57933	58157	4.72e-45	153
AN924_RS10020	NZ_CDVS01000004.1	100.000	75	0	0	1	75	57933	58157	4.72e-45	153
AN924_RS10020	NZ_CDVC01000006.1	100.000	75	0	0	1	75	57933	58157	4.72e-45	153
AN924_RS10020	NZ_CDTS01000001.1	100.000	75	0	0	1	75	27179	26955	4.72e-45	153
AN924_RS10020	NZ_CDTQ01000002.1	100.000	75	0	0	1	75	27179	26955	4.72e-45	153
AN924_RS10020	NZ_CDSX01000002.1	100.000	75	0	0	1	75	57933	58157	4.72e-45	153
AN924_RS10020	NZ_CEBE01000002.1	100.000	75	0	0	1	75	57949	58173	4.72e-45	153
AN924_RS10020	NZ_FISF01000010.1	100.000	75	0	0	1	75	27197	26973	4.72e-45	153
AN924_RS10020	NZ_FIPG01000009.1	100.000	75	0	0	1	75	27198	26974	4.72e-45	153
AN924_RS10020	NZ_FINC01000008.1	100.000	75	0	0	1	75	27197	26973	4.72e-45	153
AN924_RS10020	NZ_FITE01000009.1	100.000	75	0	0	1	75	57963	58187	4.72e-45	153
AN924_RS10020	NZ_FIRQ01000009.1	100.000	75	0	0	1	75	57963	58187	4.72e-45	153
AN924_RS10020	NZ_FIMZ01000009.1	100.000	75	0	0	1	75	57962	58186	4.72e-45	153
AN924_RS10020	NZ_FIRV01000009.1	100.000	75	0	0	1	75	27203	26979	4.72e-45	153
AN924_RS10020	NZ_FISD01000009.1	100.000	75	0	0	1	75	27342	27118	4.72e-45	153
AN924_RS10020	NZ_CQDE01000008.1	100.000	75	0	0	1	75	27912	27688	4.72e-45	153
AN924_RS10020	NZ_FIOP01000007.1	100.000	75	0	0	1	75	30319	30095	4.72e-45	153
AN924_RS10020	NZ_FIKY01000009.1	100.000	75	0	0	1	75	57656	57880	4.72e-45	153
AN924_RS10020	NZ_FIJR01000007.1	100.000	75	0	0	1	75	57656	57880	4.72e-45	153
AN924_RS10020	NZ_FIJC01000008.1	100.000	75	0	0	1	75	57656	57880	4.72e-45	153
AN924_RS10020	NZ_FILH01000009.1	100.000	75	0	0	1	75	57669	57893	4.72e-45	153
AN924_RS10020	NZ_FIKX01000007.1	100.000	75	0	0	1	75	57671	57895	4.72e-45	153
AN924_RS10020	NZ_FIIT01000008.1	100.000	75	0	0	1	75	57656	57880	4.72e-45	153
AN924_RS10020	NZ_FIHK01000008.1	100.000	75	0	0	1	75	28009	27785	4.72e-45	153
AN924_RS10020	NZ_FIIV01000010.1	100.000	75	0	0	1	75	57670	57894	4.72e-45	153
AN924_RS10020	NZ_FIJV01000008.1	100.000	75	0	0	1	75	57669	57893	4.72e-45	153
AN924_RS10020	NZ_CEGS01000003.1	100.000	75	0	0	1	75	17426	17202	4.72e-45	153
AN924_RS10020	NZ_FILW01000009.1	100.000	75	0	0	1	75	57669	57893	4.72e-45	153
AN924_RS10020	NZ_FILG01000009.1	100.000	75	0	0	1	75	57669	57893	4.72e-45	153
AN924_RS10020	NZ_ALUP01000012.1	100.000	75	0	0	1	75	29197	28973	4.72e-45	153
AN924_RS10020	NZ_ALTM01000005.1	100.000	75	0	0	1	75	29252	29028	4.72e-45	153
AN924_RS10020	NZ_LDOI01000031.1	100.000	75	0	0	1	75	71721	71945	4.72e-45	153
AN924_RS10020	NZ_FIMQ01000006.1	100.000	75	0	0	1	75	59616	59840	4.72e-45	153
AN924_RS10020	NZ_FIIY01000001.1	100.000	75	0	0	1	75	78371	78595	4.72e-45	153
AN924_RS10020	NZ_FILC01000006.1	100.000	75	0	0	1	75	27174	26950	4.72e-45	153
AN924_RS10020	NZ_CDSW01000109.1	100.000	75	0	0	1	75	48568	48344	4.72e-45	153
AN924_RS10020	NZ_CDSW01000109.1	93.333	75	5	0	1	75	41812	41588	4.43e-41	142
AN924_RS10020	NZ_ALNB01000002.1	100.000	75	0	0	1	75	52183	51959	4.72e-45	153
AN924_RS10020	NZ_CRTO01000002.1	100.000	75	0	0	1	75	64531	64755	4.72e-45	153
AN924_RS10020	NZ_CLFO01000002.1	100.000	75	0	0	1	75	66567	66791	4.72e-45	153
AN924_RS10020	NZ_CZEY01000059.1	100.000	75	0	0	1	75	100194	99970	4.72e-45	153
AN924_RS10020	NZ_CEDN01000007.1	100.000	75	0	0	1	75	102032	101808	4.72e-45	153
AN924_RS10020	NZ_FIIF01000004.1	100.000	75	0	0	1	75	102069	101845	4.72e-45	153
AN924_RS10020	NZ_CEIL01000045.1	100.000	75	0	0	1	75	92878	93102	4.72e-45	153
AN924_RS10020	NZ_FIIE01000004.1	100.000	75	0	0	1	75	32579	32355	4.72e-45	153
AN924_RS10020	NZ_CTJD01000003.1	100.000	75	0	0	1	75	134287	134063	4.72e-45	153
AN924_RS10020	NZ_FILM01000006.1	100.000	75	0	0	1	75	57921	58145	4.72e-45	153
AN924_RS10020	NZ_AUWB01000020.1	100.000	75	0	0	1	75	57305	57529	4.72e-45	153
AN924_RS10020	NZ_CKGJ01000002.1	100.000	75	0	0	1	75	90373	90149	4.72e-45	153
AN924_RS10020	NZ_CEDG01000006.1	100.000	75	0	0	1	75	69332	69108	4.72e-45	153
AN924_RS10020	NZ_FIIN01000005.1	100.000	75	0	0	1	75	69340	69116	4.72e-45	153
AN924_RS10020	NZ_FIKS01000005.1	100.000	75	0	0	1	75	83547	83323	4.72e-45	153
AN924_RS10020	NZ_FIJX01000005.1	100.000	75	0	0	1	75	92685	92461	4.72e-45	153
AN924_RS10020	NZ_MBLG01000035.1	100.000	75	0	0	1	75	17335	17111	4.72e-45	153
AN924_RS10020	NZ_CEJD01000052.1	100.000	75	0	0	1	75	93569	93345	4.72e-45	153
AN924_RS10020	NZ_MBKK01000022.1	100.000	75	0	0	1	75	168395	168619	4.72e-45	153
AN924_RS10020	NZ_MBLK01000033.1	100.000	75	0	0	1	75	168417	168641	4.72e-45	153
AN924_RS10020	NZ_MBLH01000033.1	100.000	75	0	0	1	75	168417	168641	4.72e-45	153
AN924_RS10020	NZ_MBLI01000033.1	100.000	75	0	0	1	75	25150	24926	4.72e-45	153
AN924_RS10020	NZ_CEDD01000051.1	100.000	75	0	0	1	75	177751	177975	4.72e-45	153
AN924_RS10020	NZ_MAWI01000032.1	100.000	75	0	0	1	75	195976	196200	4.72e-45	153
AN924_RS10020	NZ_FIHH01000001.1	100.000	75	0	0	1	75	335862	336086	4.72e-45	153
AN924_RS10020	NZ_FIJH01000001.1	100.000	75	0	0	1	75	57909	58133	4.72e-45	153
AN924_RS10020	NZ_CQEL01000002.1	100.000	75	0	0	1	75	382060	381836	4.72e-45	153
